frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1657,1516940042,0.116366,0.674942,0.644815,-0.339301,-0.130384,-0.0483457,-0.0873863,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00594792,0.599799,0.00262383,-0.105388,-0.159435,0.931256,0.31022,0.222076,-69.3828,-33.3326,0.217405,-0.0663867,0.92436,0.306408,9.75518,3.62679,55.3172,0,0,0,8.33974,10.8467,-27.2719
1658,1516940071,0.116575,0.674451,0.645087,-0.33969,-0.130148,-0.0484079,-0.0872066,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.600289,0.00655047,0.599799,0.0031862,-0.109511,-0.159107,0.930907,0.310006,-0.609768,-69.0782,-33.5415,0.217846,-0.0645959,0.924948,0.304699,9.32151,3.47825,55.9674,0,0,0,9.20709,11.1438,-28.5724
1659,1516940082,0.117393,0.672594,0.646184,-0.341003,-0.129518,-0.0486024,-0.0867454,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60127,0.00659064,0.599799,0.00310586,-0.113554,-0.159566,0.93018,0.310498,-1.27243,-68.9354,-33.8131,0.217678,-0.0628766,0.92569,0.30292,8.97064,3.34513,56.436,0,0,0,9.90882,11.4101,-29.5096
1660,1516940118,0.118686,0.669871,0.647833,-0.342781,-0.128951,-0.0488452,-0.0863631,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.600943,0.00590775,0.599799,0.00258366,-0.12032,-0.159416,0.929096,0.311272,-1.82269,-68.9476,-34.0364,0.216549,-0.0585995,0.926767,0.301291,8.69937,3.46987,56.6028,0,0,0,10.4539,11.2472,-29.7777
1661,1516940132,0.120106,0.666976,0.649582,-0.344617,-0.128608,-0.0490459,-0.0861474,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.600943,0.00534538,0.599799,0.0031862,-0.124639,-0.159414,0.928542,0.311225,-1.93315,-68.9476,-34.038,0.214729,-0.0543876,0.927681,0.300569,8.88436,3.46987,56.5956,0,0,0,10.0814,11.1606,-29.8288
1662,1516940161,0.121017,0.665075,0.650715,-0.345833,-0.128457,-0.049156,-0.0860527,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00502402,0.599799,0.00326654,-0.129362,-0.160144,0.927904,0.310826,-1.93363,-69.0512,-34.0047,0.213302,-0.0508212,0.928417,0.299935,8.97587,3.51834,56.5672,0,0,0,9.89835,11.0636,-29.772
1663,1516940172,0.122118,0.662456,0.652308,-0.347468,-0.128272,-0.0492686,-0.0859444,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60176,0.00277452,0.599799,0.00306569,-0.131658,-0.160568,0.927449,0.311003,-1.93254,-69.1608,-34.08,0.211782,-0.0472996,0.929347,0.298705,9.1558,3.76051,56.4359,0,0,0,9.71737,10.8699,-29.6656
1664,1516940197,0.123775,0.658177,0.65482,-0.350277,-0.128072,-0.0494327,-0.0858606,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601923,0.000364341,0.599799,0.00350756,-0.13334,-0.161254,0.927003,0.31126,-1.93115,-69.3769,-34.1766,0.210736,-0.0440103,0.930341,0.296849,9.1487,4.09912,56.2617,0,0,0,9.5527,9.90209,-29.1609
1665,1516940202,0.124216,0.657015,0.655447,-0.351129,-0.12804,-0.0494857,-0.0858646,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.602086,0.000846377,0.599799,0.00330671,-0.133901,-0.161483,0.926854,0.311346,-1.93085,-69.4835,-34.1979,0.209678,-0.0407239,0.931321,0.294989,9.14259,4.38896,56.1116,0,0,0,9.56493,9.32241,-28.8607
1666,1516940229,0.124968,0.654887,0.656542,-0.352789,-0.128021,-0.0495873,-0.0859192,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.0016096,0.599799,0.00298535,-0.135059,-0.162144,0.926459,0.311676,-1.93155,-69.6391,-34.1486,0.208394,-0.0363928,0.932706,0.292075,9.12863,4.83274,55.769,0,0,0,9.59284,8.43484,-28.1755
1667,1516940234,0.125295,0.654014,0.656895,-0.353632,-0.128024,-0.0496254,-0.0859505,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60176,0.00144892,0.599799,0.00338705,-0.135678,-0.16208,0.926595,0.311036,-1.93179,-69.691,-34.1323,0.207534,-0.0335979,0.933434,0.290691,9.1208,4.98685,55.5766,0,0,0,9.59284,8.43484,-28.1755
1668,1516940245,0.125448,0.652973,0.657515,-0.354349,-0.128024,-0.0496656,-0.0860009,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60225,0.000324172,0.599799,0.00262383,-0.135689,-0.162508,0.92659,0.310823,-1.93179,-69.691,-34.1323,0.206855,-0.0308658,0.934112,0.289298,9.02197,5.09269,55.4129,0,0,0,9.80616,7.91495,-27.4634
1669,1516940272,0.124868,0.652289,0.65799,-0.354931,-0.128009,-0.0496849,-0.0860555,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60176,0.00104723,0.599799,0.00334688,-0.136293,-0.163135,0.926497,0.310506,-1.93226,-69.7948,-34.0996,0.206897,-0.0238605,0.935464,0.285536,8.83102,5.10716,55.2451,0,0,0,9.99688,7.8092,-27.3031
1670,1516940285,0.124384,0.65241,0.657825,-0.355184,-0.128009,-0.0496829,-0.0860706,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.602086,-0.000439052,0.599799,0.00370841,-0.136272,-0.163593,0.926428,0.310481,-1.93148,-69.7977,-34.1538,0.208794,-0.0145819,0.936594,0.281041,8.55295,5.11199,55.1973,0,0,0,10.7442,7.87633,-27.0322
1671,1516940308,0.124384,0.65241,0.657825,-0.355184,-0.128009,-0.0496829,-0.0860706,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.602086,-0.000439052,0.599799,0.00342722,-0.136272,-0.163593,0.926428,0.310481,-1.93148,-69.7977,-34.1538,0.209856,-0.00954205,0.937126,0.278685,8.45563,5.16967,55.0582,0,0,0,10.9388,7.76099,-26.7539
1672,1516940313,0.124073,0.652556,0.657609,-0.355425,-0.128009,-0.0496956,-0.0860744,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601596,0.000806207,0.599799,0.00302552,-0.136853,-0.163364,0.926346,0.31059,-1.93171,-69.8496,-34.1375,0.211735,0.0036756,0.938583,0.272428,8.44035,5.29454,54.6545,0,0,0,10.9694,7.51124,-25.9465
1673,1516940325,0.124268,0.652382,0.657703,-0.355503,-0.128009,-0.0496936,-0.0860806,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601923,0.0016096,0.599799,0.00314603,-0.137417,-0.163828,0.926036,0.311022,-1.93171,-69.8496,-34.1375,0.213186,0.00879024,0.939052,0.269546,8.43269,5.3569,54.4519,0,0,0,10.9847,7.38651,-25.5414
1674,1516940360,0.124533,0.651739,0.657749,-0.356503,-0.128009,-0.049691,-0.0860897,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601923,0.000163493,0.599799,0.00310586,-0.138578,-0.163369,0.92587,0.311241,-1.93171,-69.8496,-34.1375,0.218227,0.0310998,0.940348,0.259145,8.86847,5.44821,53.8758,0,0,0,10.1132,7.2039,-24.3891
1675,1516940368,0.124831,0.651547,0.657893,-0.356483,-0.128009,-0.0496906,-0.08609,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.602086,0.000645529,0.599963,0.00262383,-0.13917,-0.163568,0.925782,0.311136,-1.93171,-69.8496,-34.1375,0.219741,0.0374297,0.94097,0.254731,9.13908,5.5008,53.7793,0,0,0,9.57194,7.09872,-24.1961
1676,1516940400,0.12555,0.650699,0.658481,-0.356694,-0.128009,-0.0496913,-0.0860894,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60176,0.000645529,0.600126,0.00174009,-0.140302,-0.163374,0.925391,0.311891,-1.93195,-69.9015,-34.1212,0.222266,0.0555903,0.9426,0.242924,10.6723,5.71567,53.3078,0,0,0,6.50559,6.66898,-23.2533
1677,1516940403,0.125983,0.650353,0.658513,-0.357114,-0.128008,-0.0496911,-0.0860955,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601923,0.000404511,0.600126,0.00202128,-0.140882,-0.163144,0.925306,0.312001,-1.93195,-69.9015,-34.1212,0.222931,0.0596057,0.942865,0.240323,11.1193,5.82051,53.1135,0,0,0,5.61145,6.45929,-22.8646
1678,1516940426,0.126975,0.649672,0.658599,-0.357842,-0.128008,-0.0496872,-0.0861103,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60127,0.000846377,0.600126,0.00161959,-0.140854,-0.163408,0.925083,0.312537,-1.93218,-69.9534,-34.1049,0.225299,0.0662772,0.943106,0.235369,11.7303,5.99664,52.5822,0,0,0,4.72787,6.1452,-22.3009
1679,1516940434,0.127215,0.649624,0.65852,-0.35799,-0.128009,-0.0496812,-0.0861208,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60176,0.000926716,0.600126,0.00182043,-0.141967,-0.163907,0.92446,0.313615,-1.93242,-70.0053,-34.0887,0.225918,0.068945,0.943027,0.234323,11.8079,5.92565,52.3299,0,0,0,4.23434,6.24902,-21.2973
1680,1516940442,0.127215,0.649624,0.65852,-0.35799,-0.128009,-0.0496812,-0.0861208,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60176,0.000926716,0.600126,0.00182043,-0.141967,-0.163907,0.92446,0.313615,-1.93242,-70.0053,-34.0887,0.226987,0.070941,0.942886,0.23326,11.7964,5.89749,52.1155,0,0,0,4.23434,6.24902,-21.2973
1681,1516940452,0.127253,0.649649,0.658252,-0.358422,-0.128009,-0.0496793,-0.0861269,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601923,-0.000117694,0.600126,0.00242298,-0.141967,-0.163907,0.92446,0.313615,-1.93242,-70.0053,-34.0887,0.226987,0.070941,0.942886,0.23326,11.7964,5.89749,52.1155,0,0,0,4.25728,6.30533,-20.8685
1682,1516940484,0.127958,0.65009,0.656732,-0.360157,-0.12801,-0.0496699,-0.0861528,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60127,0.00281469,0.600126,0.00149908,-0.141879,-0.1647,0.923785,0.315223,-1.93288,-70.1092,-34.0562,0.230278,0.0770432,0.942226,0.230751,11.6619,5.10595,51.295,0,0,0,4.52623,7.88842,-19.2276
1683,1516940505,0.128266,0.649711,0.656645,-0.360889,-0.128009,-0.049666,-0.0861757,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60127,0.00217198,0.600126,0.00234264,-0.142429,-0.164732,0.923474,0.315869,-1.93335,-70.2131,-34.0239,0.230441,0.0793331,0.94235,0.229302,11.6456,4.72588,50.9877,0,0,0,4.55887,8.64857,-18.6129
1684,1516940517,0.128472,0.649824,0.656266,-0.361302,-0.128009,-0.04966,-0.0861912,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60127,0.00173011,0.600126,0.00190077,-0.14185,-0.164964,0.92356,0.315758,-1.93358,-70.2651,-34.0077,0.230553,0.0802597,0.942587,0.22789,11.6369,4.60471,50.824,0,0,0,4.57625,8.89089,-18.2855
1685,1516940524,0.128293,0.650059,0.655998,-0.361429,-0.128009,-0.0496561,-0.0862039,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00168994,0.600126,0.0013384,-0.141259,-0.164762,0.92365,0.315864,-1.93381,-70.317,-33.9916,0.230895,0.0808154,0.942612,0.22724,11.6268,4.53113,50.6332,0,0,0,4.59651,9.03806,-17.904
1686,1516940543,0.128226,0.650621,0.655465,-0.361409,-0.128009,-0.0496471,-0.0862287,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00128824,0.600126,0.00210162,-0.14182,-0.165228,0.923334,0.316294,-1.93381,-70.317,-33.9916,0.230971,0.0817765,0.942811,0.225992,11.6093,4.28985,50.3043,0,0,0,4.63144,9.52062,-17.2461
1687,1516940555,0.128241,0.650627,0.655441,-0.361436,-0.128009,-0.049647,-0.0862287,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00048485,0.600126,0.0018606,-0.14123,-0.165026,0.923424,0.316399,-1.93405,-70.369,-33.9755,0.231547,0.0819635,0.942627,0.226105,11.5992,4.21686,50.1125,0,0,0,4.6518,9.66661,-16.8627
1688,1516940566,0.128333,0.650674,0.655262,-0.361643,-0.128009,-0.0496447,-0.0862376,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00056519,0.600126,0.0022623,-0.141242,-0.165461,0.923418,0.316183,-1.93405,-70.369,-33.9755,0.231279,0.0823689,0.9428,0.225507,11.5918,4.04942,49.9741,0,0,0,4.66649,10.0015,-16.5859
1689,1516940591,0.127962,0.650772,0.655125,-0.361846,-0.128009,-0.0496434,-0.086244,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00104723,0.600126,0.00250332,-0.140622,-0.165523,0.923282,0.316824,-1.93428,-70.421,-33.9594,0.231583,0.0829586,0.94279,0.225022,11.5756,3.76255,49.6697,0,0,0,4.68775,10.3248,-16.1854
1690,1516940596,0.127851,0.650804,0.655071,-0.361925,-0.128008,-0.0496424,-0.0862458,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.00128824,0.600126,0.0018606,-0.141213,-0.165726,0.923192,0.316718,-1.93428,-70.421,-33.9594,0.231569,0.0829432,0.9428,0.224998,11.5701,3.63746,49.5653,0,0,0,4.70991,10.8254,-15.7682
1691,1516940605,0.128099,0.651077,0.654541,-0.362304,-0.128009,-0.0496383,-0.0862557,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.00164977,0.600126,0.00149908,-0.140634,-0.165959,0.923277,0.316607,-1.93428,-70.421,-33.9594,0.231883,0.0836189,0.942723,0.224749,11.5645,3.51251,49.4608,0,0,0,4.72101,11.0753,-15.5591
1692,1516940627,0.127815,0.651217,0.654435,-0.362347,-0.128008,-0.0496382,-0.0862584,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00217198,0.600126,0.00178026,-0.140634,-0.165959,0.923277,0.316607,-1.93428,-70.421,-33.9594,0.231883,0.0835457,0.94278,0.224536,11.5608,3.42927,49.391,0,0,0,4.72842,11.2418,-15.4196
1693,1516940634,0.127612,0.651348,0.654362,-0.362313,-0.128008,-0.0496376,-0.0862611,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.00144892,0.600126,0.0022623,-0.140696,-0.165662,0.923568,0.315884,-1.93483,-70.3661,-33.9212,0.231811,0.0843201,0.943203,0.222536,11.6471,3.43498,49.3245,0,0,0,4.55596,11.2304,-15.2865
1694,1516940645,0.127525,0.651278,0.654598,-0.362044,-0.128008,-0.0496325,-0.0862539,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.00152926,0.600126,0.00182043,-0.140696,-0.165662,0.923568,0.315884,-1.93483,-70.3661,-33.9212,0.232427,0.0843306,0.943158,0.22208,11.6452,3.3934,49.2895,0,0,0,4.5597,11.3135,-15.2167
1695,1516940665,0.127147,0.65124,0.655017,-0.361488,-0.128009,-0.0496215,-0.086207,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00100706,0.600126,0.00190077,-0.140347,-0.165676,0.924105,0.314459,-1.93702,-69.6185,-33.7689,0.232549,0.0853858,0.943479,0.220177,11.9084,3.35757,49.1782,0,0,0,4.03335,11.3852,-14.9941
1696,1516940673,0.126946,0.651237,0.655164,-0.361297,-0.128007,-0.0496102,-0.086157,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00124807,0.600126,0.00218196,-0.139867,-0.165816,0.924382,0.313784,-1.93794,-69.2981,-33.7049,0.232971,0.0854384,0.94348,0.219704,11.9959,3.31603,49.1384,0,0,0,3.85832,11.4683,-14.9143
1697,1516940685,0.126625,0.651293,0.655312,-0.36104,-0.127997,-0.0495936,-0.0860877,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.00128824,0.600126,0.0013384,-0.140195,-0.165504,0.925024,0.311904,-1.94215,-68.4891,-33.4126,0.232877,0.0863297,0.943396,0.219817,12.1708,3.233,49.0584,0,0,0,3.50844,11.6343,-14.7544
1698,1516940710,0.125866,0.651122,0.656128,-0.360131,-0.127981,-0.0495356,-0.0859005,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601433,0.000324172,0.600126,0.00206145,-0.141001,-0.164251,0.926929,0.306502,-1.95193,-66.7033,-32.7327,0.233051,0.0870649,0.943555,0.218657,12.5244,3.15002,48.968,0,0,0,2.80136,11.8003,-14.5736
1699,1516940718,0.125322,0.650913,0.656852,-0.359377,-0.127965,-0.049489,-0.0857668,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60127,0.00100706,0.600126,0.00194094,-0.140782,-0.164143,0.927701,0.304317,-1.95669,-65.888,-32.4019,0.232857,0.0871099,0.943603,0.218639,12.6137,3.15002,48.9629,0,0,0,2.62264,11.8003,-14.5633
1700,1516940728,0.124575,0.650665,0.657772,-0.358402,-0.127942,-0.0494257,-0.085591,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.60127,0.00048485,0.600126,0.00194094,-0.141035,-0.163095,0.929704,0.298598,-1.96569,-63.8872,-31.7766,0.233099,0.0871451,0.943698,0.217958,12.7924,3.15002,48.9524,0,0,0,2.26522,11.8003,-14.5424
1701,1516940756,0.122983,0.650161,0.659698,-0.35632,-0.127896,-0.0493035,-0.0852204,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.00116773,0.600126,0.00165976,-0.137809,-0.164857,0.932914,0.288969,-2.26465,-58.6226,-30.6767,0.233314,0.087374,0.943644,0.217866,12.9711,3.15002,48.9418,0,0,0,1.90781,11.8003,-14.5212
1702,1516940769,0.120612,0.650018,0.661491,-0.35406,-0.127823,-0.0491541,-0.0846914,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.000886547,0.600126,0.00129823,-0.136293,-0.166303,0.933685,0.286357,-2.55149,-56.551,-30.4766,0.233681,0.0878126,0.94335,0.218571,13.0584,3.10855,48.9014,0,0,0,1.73332,11.8832,-14.4404
1703,1516940794,0.120383,0.650033,0.661614,-0.35388,-0.127815,-0.0491412,-0.0846396,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.600943,0.000846377,0.600126,0.0018606,-0.131829,-0.170354,0.934775,0.282484,-3.34942,-52.4949,-30.3177,0.233901,0.0875063,0.943107,0.219504,13.0483,2.99011,48.7342,0,0,0,1.75343,12.1201,-14.1059
1704,1516940803,0.115564,0.650923,0.663199,-0.350871,-0.127573,-0.0488974,-0.0835306,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.600779,0.00217198,0.600126,0.00178026,-0.129228,-0.174164,0.935298,0.279615,-4.48773,-47.9917,-30.2496,0.234486,0.0876286,0.942969,0.219426,13.042,2.86596,48.6287,0,0,0,1.76611,12.3684,-13.895
1705,1516940814,0.114087,0.651347,0.663368,-0.350249,-0.127482,-0.0488383,-0.0831693,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.600943,0.00205147,0.600126,0.00214179,-0.129257,-0.175614,0.935289,0.278724,-5.00131,-45.8987,-30.1973,0.234695,0.0874597,0.942621,0.220759,13.0356,2.74195,48.5231,0,0,0,1.7788,12.6164,-13.6838
1706,1516940839,0.112657,0.651738,0.663509,-0.349716,-0.127375,-0.0487786,-0.0827896,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.600943,0.00128824,0.600126,0.00137857,-0.13184,-0.176867,0.934862,0.278155,-5.91771,-42.1807,-30.056,0.234649,0.0876375,0.942483,0.221326,13.0293,2.61806,48.4173,0,0,0,1.79152,12.8642,-13.4722
1707,1516940844,0.110268,0.652258,0.663794,-0.348967,-0.12715,-0.0486663,-0.0820565,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.000806207,0.600126,0.00149908,-0.132758,-0.17768,0.934547,0.278256,-6.32487,-40.485,-29.8738,0.234813,0.0877103,0.942343,0.221721,12.9359,2.53555,48.3521,0,0,0,1.79152,12.8642,-13.4722
1708,1516940868,0.110268,0.652258,0.663794,-0.348967,-0.12715,-0.0486663,-0.0820565,0.066346,0.834481,0.486145,-0.250805,0.115248,-0.0635704,-0.104922,1,0.601106,0.000806207,0.600126,0.00149908,-0.132758,-0.17768,0.934547,0.278256,-6.32487,-40.485,-29.8738,0.234811,0.0876335,0.9424,0.22151,12.9317,2.45308,48.2814,0,0,0,0,0,0
1709,1516940870,0.108352,0.65258,0.663827,-0.348901,-0.126931,-0.048533,-0.0813516,0.0663474,0.834483,0.486127,-0.250833,0.115268,-0.0635442,-0.104943,1,0.601106,0.00056519,0.600126,0.00222213,-0.137365,-0.179502,0.933431,0.278598,-7.16179,-36.0804,-29.1379,0.23548,0.0869243,0.942298,0.221511,12.7541,2.2288,48.3018,0.967966,-5.60989,-1.03417,0.355165,0.448574,-0.0407944
1710,1516940875,0.107964,0.652472,0.663846,-0.349188,-0.126825,-0.048466,-0.0810818,0.0663443,0.834482,0.486125,-0.25084,0.11533,-0.0635069,-0.104955,1,0.60127,4.29841e-05,0.600126,0.0013384,-0.137365,-0.179502,0.933431,0.278598,-7.16179,-36.0804,-29.1379,0.23548,0.0869243,0.942298,0.221511,12.7541,2.2288,48.3018,0.967966,-5.60989,-1.03417,0.355165,0.448574,-0.0407944
1711,1516940885,0.107732,0.652321,0.66389,-0.349459,-0.126718,-0.0484171,-0.0808608,0.0663435,0.834481,0.486129,-0.250836,0.115414,-0.0634567,-0.104972,1,0.60127,4.29841e-05,0.599963,0.00194094,-0.138708,-0.180057,0.932938,0.279225,-7.22854,-34.9517,-28.9575,0.235896,0.0866385,0.942351,0.220957,12.5775,2.18148,48.339,1.10148,-7.86738,-1.39511,0.708408,0.543207,-0.115257
1712,1516940911,0.107547,0.652183,0.663928,-0.349701,-0.126567,-0.0483693,-0.0806167,0.0663398,0.834478,0.486142,-0.250822,0.115554,-0.0633773,-0.105002,1,0.600779,0.00168994,0.599963,0.00194094,-0.140574,-0.182384,0.93187,0.280345,-7.30793,-32.7289,-28.5382,0.236581,0.0858711,0.942293,0.220768,12.4034,1.95093,48.421,1.26025,-12.3129,-2.23367,1.05662,1.00432,-0.279182
1713,1516940916,0.107495,0.65212,0.663945,-0.349803,-0.126442,-0.0483451,-0.0804642,0.0663332,0.834472,0.486163,-0.250803,0.115707,-0.0632942,-0.105041,1,0.600943,0.0016096,0.599963,0.00198111,-0.141567,-0.183146,0.931409,0.280881,-7.32725,-31.9163,-28.1687,0.236789,0.0856907,0.942347,0.220385,12.3153,1.81501,48.4441,1.29888,-13.9381,-2.97272,1.23285,1.27616,-0.325378
1714,1516940924,0.107494,0.652117,0.663945,-0.349808,-0.126432,-0.0483434,-0.0804538,0.0663291,0.834468,0.486177,-0.250789,0.115898,-0.0632048,-0.105098,1,0.600779,0.0020113,0.599963,0.00234264,-0.142423,-0.184347,0.930778,0.281753,-7.33616,-31.3556,-27.9982,0.237074,0.0851497,0.942284,0.220561,12.3168,1.76761,48.4708,1.31671,-15.0594,-3.31371,1.22982,1.37094,-0.378746
1715,1516940950,0.107616,0.652141,0.66392,-0.349772,-0.12613,-0.0483633,-0.080197,0.0663048,0.834449,0.48624,-0.250738,0.116399,-0.0629403,-0.105254,1,0.600943,0.00205147,0.599963,0.00242298,-0.142322,-0.186542,0.929791,0.283612,-7.35667,-30.5842,-27.6057,0.237073,0.0850739,0.94234,0.220349,12.3173,1.54308,48.4799,1.35773,-16.6022,-4.09856,1.22879,1.82001,-0.396873
1716,1516940953,0.107748,0.652141,0.663917,-0.349738,-0.125955,-0.0484253,-0.0800488,0.0662868,0.834434,0.486284,-0.250707,0.116666,-0.0627976,-0.105344,1,0.600943,0.00177028,0.599963,0.00242298,-0.142993,-0.187428,0.929227,0.284535,-7.36172,-30.4565,-27.5092,0.237132,0.0846858,0.942636,0.219169,12.3188,1.49564,48.5065,1.36782,-16.8577,-4.29159,1.22577,1.91488,-0.450089
1717,1516940965,0.10788,0.652138,0.663916,-0.349706,-0.125802,-0.0485094,-0.0799152,0.0662652,0.834416,0.486336,-0.250671,0.116971,-0.0626416,-0.105452,1,0.600943,0.00136858,0.599963,0.00238281,-0.142774,-0.188309,0.928602,0.286101,-7.41963,-30.4565,-27.5123,0.237117,0.0847449,0.94259,0.219358,12.3183,1.40708,48.4976,1.48365,-16.8577,-4.28551,1.22677,2.09202,-0.432343
1718,1516940989,0.108162,0.652113,0.663924,-0.349649,-0.125539,-0.0487446,-0.0796768,0.0662148,0.834375,0.486455,-0.250591,0.117606,-0.0623119,-0.105685,1,0.600943,0.00108739,0.599963,0.00246315,-0.143243,-0.189223,0.927774,0.287943,-7.4899,-30.3476,-27.2826,0.237749,0.0846907,0.942585,0.218714,12.3229,1.26467,48.5772,1.62419,-17.0754,-4.74489,1.21772,2.37683,-0.591644
1719,1516940995,0.108321,0.652094,0.663932,-0.34962,-0.125419,-0.0489062,-0.0795644,0.0661811,0.834347,0.486534,-0.25054,0.117991,-0.0621128,-0.105832,1,0.600943,0.00100706,0.599799,0.00282467,-0.143488,-0.189179,0.927732,0.287985,-7.61444,-30.3089,-27.1307,0.237146,0.0845509,0.942737,0.218768,12.3259,1.16968,48.6302,1.87326,-17.1529,-5.04872,1.2117,2.56682,-0.697647
1720,1516941006,0.108487,0.652056,0.663952,-0.349603,-0.125321,-0.0490743,-0.0794707,0.0661509,0.834321,0.486606,-0.250494,0.118327,-0.0619453,-0.105965,1,0.600779,0.00173011,0.599799,0.00274434,-0.143158,-0.189765,0.927472,0.288601,-7.73634,-30.283,-27.0316,0.237146,0.0845509,0.942737,0.218768,12.3274,1.12216,48.6567,1.87326,-17.1529,-5.04872,1.2117,2.56682,-0.697647
