frame,timestamp,gripL_ow,gripL_ox,gripL_oy,gripL_oz,gripL_px,gripL_py,gripL_pz,gripR_ow,gripR_ox,gripR_oy,gripR_oz,gripR_px,gripR_py,gripR_pz,clutch,gripL_jaw_p,gripL_jaw_f,gripR_jaw_p,gripR_jaw_f,omniL_ow,omniL_ox,omniL_oy,omniL_oz,omniL_px,omniL_py,omniL_pz,omniR_ow,omniR_ox,omniR_oy,omniR_oz,omniR_px,omniR_py,omniR_pz,omnil_fx,omnil_fy,omnil_fz,omnir_fx,omnir_fy,omnir_fz
1583,1554336670,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0438146,0.823168,0.552656,-0.122663,0.0690371,-0.0619319,-0.106113,1,0.600126,-0.0006399,-0.286996,-0.0612459,0.042674,-0.132342,0.936858,0.320875,-23.6892,-64.8823,-9.04352,0.17782,-0.116309,0.972588,0.0944742,11.8308,-16.978,83.8457,0.211128,4.39098,-0.687858,0,0,0
1584,1554336700,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0435746,0.823427,0.55233,-0.122478,0.0690677,-0.0619975,-0.106322,1,0.600126,-0.000278373,-0.286996,-0.0620895,0.0426144,-0.132699,0.936418,0.322019,-23.6892,-64.8823,-9.04352,0.179043,-0.114378,0.97251,0.0953236,11.6954,-18.9241,83.1695,0.211128,4.39098,-0.687858,0,0,0
1585,1554336713,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0428106,0.823907,0.551759,-0.12209,0.0691247,-0.0621378,-0.106736,1,0.600126,-0.000519391,-0.287159,-0.0610049,0.0426144,-0.132699,0.936418,0.322019,-23.6892,-64.8823,-9.04352,0.179298,-0.11362,0.972572,0.0951118,11.6859,-19.4699,82.9657,0.211128,4.39098,-0.687858,0,0,0
1586,1554336736,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0419129,0.824459,0.551124,-0.121546,0.0691801,-0.0623001,-0.10722,1,0.600126,-0.000921087,-0.287812,-0.0606434,0.0425846,-0.132877,0.936197,0.322591,-23.7014,-65.1415,-8.96166,0.180932,-0.11193,0.972568,0.0940552,11.4493,-21.8361,82.3203,0.230966,4.81341,-0.82128,0,0,0
1587,1554336753,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0419129,0.824459,0.551124,-0.121546,0.0691801,-0.0623001,-0.10722,1,0.600126,-0.000921087,-0.287812,-0.0606434,0.0426144,-0.132699,0.936418,0.322019,-23.7038,-65.1933,-8.94536,0.181756,-0.111875,0.972475,0.0934998,11.2368,-22.4441,82.1872,0.234921,4.89793,-0.847862,0,0,0
1588,1554336775,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0413127,0.824981,0.550548,-0.120817,0.0692518,-0.0624454,-0.107674,1,0.600126,-3.73552e-05,-0.287486,-0.0616476,0.0420159,-0.132904,0.936445,0.321934,-23.7111,-65.3489,-8.89656,0.181881,-0.110895,0.972564,0.0934925,11.2181,-24.1634,81.7703,0.246747,5.15155,-0.927404,0,0,0
1589,1554336793,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0410686,0.82516,0.550349,-0.12058,0.0692746,-0.0624973,-0.107845,1,0.600126,-0.000358712,-0.287322,-0.0607237,0.0425846,-0.132877,0.936197,0.322591,-23.7111,-65.3489,-8.89656,0.182306,-0.109978,0.972575,0.0936345,11.205,-25.4296,81.4781,0.246747,5.15155,-0.927404,0,0,0
1590,1554336820,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0401335,0.825616,0.549886,-0.119884,0.0693489,-0.062677,-0.10845,1,0.600126,-0.00128261,-0.287322,-0.060563,0.0426144,-0.132699,0.936418,0.322019,-23.7111,-65.3489,-8.89656,0.183355,-0.108117,0.972542,0.0940921,11.0761,-28.4376,80.8948,0.246747,5.15155,-0.927404,0,0,0
1591,1554336832,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0397416,0.825779,0.549721,-0.119652,0.0693749,-0.0627417,-0.10868,1,0.600126,-0.000559561,-0.287322,-0.0607639,0.0426442,-0.13252,0.936638,0.321447,-23.7111,-65.3489,-8.89656,0.183514,-0.107447,0.972645,0.093488,11.0706,-29.4205,80.771,0.246747,5.15155,-0.927404,0,0,0
1592,1554336857,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0388306,0.826244,0.54926,-0.118852,0.0694478,-0.0629268,-0.109399,1,0.600126,-0.000519391,-0.287322,-0.0613263,0.042674,-0.132342,0.936858,0.320875,-23.7111,-65.3489,-8.89656,0.184163,-0.106607,0.972824,0.0912768,11.2576,-32.3675,80.3657,0.246747,5.15155,-0.927404,0,0,0
1593,1554336873,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0386432,0.826377,0.549143,-0.118534,0.0694637,-0.0629841,-0.109642,1,0.600126,-0.00059973,-0.287649,-0.0606835,0.0427038,-0.132164,0.937078,0.320303,-23.7111,-65.3489,-8.89656,0.184756,-0.107026,0.972725,0.0906439,11.3513,-33.5522,80.1745,0.246747,5.15155,-0.927404,0,0,0
1594,1554336902,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0384154,0.826686,0.548868,-0.11772,0.0694844,-0.0631153,-0.110229,1,0.600126,-0.000840748,-0.287322,-0.0617279,0.0420379,-0.131806,0.936921,0.320997,-23.6296,-65.5461,-8.99413,0.185943,-0.106174,0.97288,0.0875013,11.4264,-36.6755,79.5818,0.113932,5.47301,-0.768353,0,0,0
1595,1554336904,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0384542,0.826822,0.548751,-0.117298,0.069494,-0.0631746,-0.11049,1,0.600126,-0.0006399,-0.287159,-0.0613263,0.0418622,-0.131759,0.936861,0.321214,-23.5588,-65.6118,-9.02026,0.186381,-0.106228,0.972927,0.0859666,11.4218,-37.6161,79.4817,-0.00151407,5.58011,-0.725772,0,0,0
1596,1554336928,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0388665,0.82714,0.548486,-0.116154,0.0695187,-0.0633094,-0.1111,1,0.600126,-0.00059973,-0.287322,-0.061969,0.0414477,-0.131805,0.936658,0.321841,-23.4348,-65.7676,-8.95257,0.186443,-0.107174,0.973159,0.0819396,11.8315,-39.2937,79.5068,-0.20352,5.83396,-0.836108,0,0,0
1597,1554336934,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0391933,0.827268,0.548358,-0.115737,0.0695234,-0.0633737,-0.111372,1,0.600126,-7.75248e-05,-0.287159,-0.0611656,0.041477,-0.131627,0.936878,0.321269,-23.4348,-65.7676,-8.95257,0.186798,-0.108597,0.973173,0.0790468,12.139,-40.3269,79.5272,-0.20352,5.83396,-0.836108,0,0,0
1598,1554336944,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0394838,0.827277,0.548321,-0.11575,0.0695441,-0.0634559,-0.111597,1,0.600126,-0.000760409,-0.286669,-0.0613664,0.041477,-0.131627,0.936878,0.321269,-23.4348,-65.7676,-8.95257,0.18724,-0.109795,0.973055,0.0777837,12.3411,-41.1276,79.4815,-0.20352,5.83396,-0.836108,0,0,0
1599,1554336954,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.039812,0.827292,0.548342,-0.115429,0.0695819,-0.06352,-0.111807,1,0.600126,-0.000800578,-0.285689,-0.0594383,0.041477,-0.131627,0.936878,0.321269,-23.4348,-65.7676,-8.95257,0.18724,-0.109795,0.973055,0.0777837,12.3411,-41.1276,79.4815,-0.20352,5.83396,-0.836108,0,0,0
1600,1554336978,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0413676,0.827694,0.547953,-0.113834,0.0696693,-0.0636015,-0.112249,1,0.600126,-0.000921087,-0.282749,-0.0575503,0.0400713,-0.130618,0.937192,0.320943,-23.3037,-65.7676,-8.93335,0.20077,-0.10875,0.97088,0.072505,8.17842,-38.4022,80.1752,-0.417206,5.83396,-0.867434,0,0,0
1601,1554336985,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0423436,0.828203,0.54731,-0.112864,0.0697503,-0.0636243,-0.112431,1,0.600126,-0.000439052,-0.282259,-0.059599,0.0398786,-0.130552,0.9372,0.32097,-23.2382,-65.7676,-8.92378,0.202534,-0.10854,0.970698,0.0703214,7.25771,-37.6411,80.1728,-0.524059,5.83396,-0.883032,0,0,0
1602,1554336994,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0435295,0.828952,0.546352,-0.111547,0.0698371,-0.0636318,-0.112577,1,0.600126,-0.000479221,-0.282422,-0.0618083,0.0387757,-0.130004,0.937262,0.321146,-23.0438,-65.8195,-8.87915,0.203616,-0.108211,0.970615,0.0688352,6.64337,-36.7171,80.1463,-0.840867,5.9186,-0.955784,0,0,0
1603,1554337017,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0455967,0.830303,0.544623,-0.109103,0.0700185,-0.0636483,-0.112757,1,0.600126,-0.000880918,-0.284055,-0.0604023,0.0380049,-0.12974,0.937294,0.321253,-22.7815,-65.8195,-8.84146,0.205831,-0.108168,0.97036,0.0658424,5.21043,-34.816,80.0706,-1.26846,5.9186,-1.01721,0,0,0
1604,1554337024,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.046733,0.831001,0.543724,-0.107785,0.0701382,-0.0636602,-0.112811,1,0.600126,-0.00068007,-0.283729,-0.0601613,0.038862,-0.130374,0.937227,0.321088,-22.7182,-65.8714,-8.81604,0.20723,-0.107787,0.970165,0.0649443,4.39166,-33.5676,79.9994,-1.37164,6.00325,-1.05866,0,0,0
1605,1554337048,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0487341,0.83224,0.542104,-0.105472,0.0703841,-0.0636818,-0.112816,1,0.600126,-0.000921087,-0.284872,-0.05984,0.0394155,-0.130548,0.937409,0.320419,-22.7182,-65.8714,-8.81604,0.210023,-0.107496,0.969666,0.0638929,2.85821,-31.8863,79.886,-1.37164,6.00325,-1.05866,0,0,0
1606,1554337055,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0491392,0.832505,0.541753,-0.104997,0.0704392,-0.0636843,-0.112802,1,0.600126,-0.00100143,-0.284709,-0.060081,0.0406238,-0.131275,0.93746,0.31982,-22.7986,-65.8438,-8.72134,0.210621,-0.107536,0.969536,0.0638266,2.55159,-31.4527,79.8509,-1.37164,6.00325,-1.05866,0,0,0
1607,1554337065,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0500655,0.833155,0.540891,-0.103841,0.0705807,-0.0636871,-0.112746,1,0.600126,-0.00140312,-0.284872,-0.0602417,0.0406238,-0.131275,0.93746,0.31982,-22.7986,-65.8438,-8.72134,0.210324,-0.106547,0.969777,0.0628014,2.4483,-29.8351,79.7277,-1.37164,6.00325,-1.05866,0,0,0
1608,1554337087,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0515646,0.834226,0.539486,-0.101798,0.0708125,-0.0636827,-0.112596,1,0.600126,-0.000880918,-0.285362,-0.0594383,0.0410375,-0.131923,0.937188,0.320299,-22.8209,-65.8022,-8.56531,0.208902,-0.105768,0.970246,0.0616119,2.44852,-27.6735,79.7499,-1.21628,5.91302,-1.38257,0,0,0
1609,1554337095,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0521539,0.834595,0.539023,-0.100925,0.0709172,-0.0636867,-0.112484,1,0.600126,-0.000479221,-0.285525,-0.0599605,0.0415268,-0.132237,0.937285,0.319822,-22.8358,-65.7743,-8.46132,0.207417,-0.105595,0.970649,0.0605706,2.55239,-26.182,79.9289,-1.17996,5.84497,-1.63684,0,0,0
1610,1554337107,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.052618,0.834849,0.538713,-0.100232,0.070993,-0.0636862,-0.112381,1,0.600126,-0.000760409,-0.285689,-0.0594383,0.0416071,-0.132602,0.937043,0.320369,-22.9239,-65.7324,-8.31479,0.206768,-0.10586,0.970814,0.0596665,2.7582,-25.2638,80.073,-1.03639,5.77661,-1.87569,0,0,0
1611,1554337127,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0536467,0.835224,0.53829,-0.0988231,0.0711268,-0.0636715,-0.112115,1,0.600126,-0.00112194,-0.285852,-0.0594383,0.0415022,-0.13249,0.937453,0.319228,-22.9662,-65.596,-8.01913,0.205923,-0.10584,0.971075,0.0583785,2.45412,-23.3659,80.3175,-0.967362,5.5543,-2.3576,0,0,0
1612,1554337135,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0542026,0.83538,0.538129,-0.0980784,0.0711892,-0.0636538,-0.111942,1,0.600126,-0.00100143,-0.285852,-0.0597195,0.041437,-0.13263,0.93737,0.31942,-22.9788,-65.5158,-7.93136,0.207324,-0.105894,0.970728,0.0590718,1.63565,-22.4087,80.2563,-0.946867,5.4235,-2.50067,0,0,0
1613,1554337144,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0547532,0.835579,0.537899,-0.0973328,0.0712584,-0.0636281,-0.111732,1,0.600126,-3.73552e-05,-0.285852,-0.0592776,0.0414672,-0.132452,0.937589,0.318847,-22.9765,-65.4638,-7.94747,0.208798,-0.105304,0.970447,0.0595537,1.02183,-21.655,80.1493,-0.950629,5.33887,-2.47441,0,0,0
1614,1554337166,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0555157,0.836043,0.537328,-0.0960678,0.0713937,-0.0635682,-0.111297,1,0.600126,-0.000880918,-0.286342,-0.0600007,0.0419947,-0.13302,0.937194,0.319703,-22.9593,-65.4403,-8.06747,0.20836,-0.103984,0.970535,0.0619303,0.510558,-20.7344,79.9764,-0.978647,5.30042,-2.27882,0,0,0
1615,1554337174,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0557857,0.836324,0.53699,-0.0953504,0.0714736,-0.0635211,-0.110993,1,0.600126,-0.000519391,-0.285199,-0.0608844,0.0418196,-0.132973,0.937134,0.319921,-22.886,-65.4544,-8.10998,0.207818,-0.103346,0.970683,0.0624975,0.612628,-20.6269,79.9593,-1.09817,5.32345,-2.20952,0,0,0
1616,1554337184,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0559039,0.836556,0.536729,-0.0947124,0.0715348,-0.0634679,-0.110687,1,0.600126,-0.000800578,-0.285852,-0.0611254,0.0416445,-0.132926,0.937074,0.320138,-22.8127,-65.4685,-8.15254,0.207145,-0.103243,0.970793,0.0631924,0.918941,-20.6269,79.9584,-1.21763,5.34645,-2.14016,0,0,0
1617,1554337215,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0560295,0.837078,0.536149,-0.0933012,0.0716224,-0.063296,-0.109849,1,0.600126,-0.0010416,-0.286179,-0.061969,0.0394548,-0.131631,0.93749,0.319732,-22.4269,-65.5063,-8.02863,0.208508,-0.104779,0.970261,0.0643451,0.919365,-21.5886,80.0728,-1.84646,5.40807,-2.34212,0,0,0
1618,1554337225,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.056025,0.837251,0.535947,-0.0929093,0.0716399,-0.0632251,-0.109602,1,0.600126,-0.000760409,-0.286342,-0.0620895,0.0390812,-0.131304,0.937793,0.319022,-22.3023,-65.4922,-7.95827,0.208296,-0.104572,0.970245,0.0655902,1.02158,-22.3769,80.0886,-2.0496,5.38504,-2.45681,0,0,0
1619,1554337248,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0560515,0.837532,0.535581,-0.0924697,0.071591,-0.0630734,-0.109191,1,0.600126,-0.000157864,-0.286505,-0.0616878,0.0379269,-0.1307,0.938059,0.318628,-22.1236,-65.3977,-7.79113,0.205778,-0.104462,0.970818,0.0652386,2.35126,-23.6162,80.2539,-2.34075,5.23113,-2.72926,0,0,0
1620,1554337256,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.056076,0.837568,0.535543,-0.0923585,0.0715535,-0.0630254,-0.109078,1,0.600126,-0.000439052,-0.286342,-0.0617279,0.0382869,-0.130588,0.937892,0.319122,-22.0648,-65.3835,-7.73008,0.203858,-0.104396,0.971258,0.0648225,3.37438,-24.1015,80.3072,-2.43673,5.20796,-2.82875,0,0,0
1621,1554337264,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0561119,0.837531,0.535613,-0.0922607,0.0714978,-0.0629821,-0.108986,1,0.600126,-0.00100143,-0.286342,-0.0620493,0.0386761,-0.1303,0.937944,0.319042,-22.0058,-65.3693,-7.66907,0.201608,-0.105569,0.971645,0.064146,4.50129,-24.5461,80.4124,-2.53279,5.18476,-2.92821,0,0,0
1622,1554337274,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0561119,0.837531,0.535613,-0.0922607,0.0714978,-0.0629821,-0.108986,1,0.600126,-0.00100143,-0.286342,-0.0620493,0.0391991,-0.130426,0.93755,0.320083,-22.0129,-65.355,-7.61712,0.200357,-0.107526,0.971768,0.0629467,4.91374,-24.842,80.5714,-2.53279,5.18476,-2.92821,0,0,0
1623,1554337294,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0573766,0.83691,0.536486,-0.0920428,0.0712736,-0.0628798,-0.108853,1,0.600126,-0.000921087,-0.286505,-0.0623305,0.0403379,-0.130364,0.93706,0.321397,-22.0129,-65.355,-7.61712,0.199879,-0.111784,0.971458,0.0618283,4.91694,-25.9289,80.7338,-2.5212,5.16151,-3.01289,0,0,0
1624,1554337310,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0581131,0.836693,0.536744,-0.0920491,0.0712176,-0.0628536,-0.108853,1,0.600126,-0.000760409,-0.286505,-0.0619288,0.0409068,-0.130331,0.936815,0.322054,-22.0129,-65.355,-7.61712,0.199452,-0.113059,0.971437,0.0612056,4.81605,-26.6318,80.8151,-2.5212,5.16151,-3.01289,0,0,0
1625,1554337335,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0603464,0.835906,0.53775,-0.0918951,0.0710988,-0.0628046,-0.108957,1,0.600126,-0.0010416,-0.286832,-0.0620493,0.041966,-0.130826,0.936307,0.32319,-22.0152,-65.4069,-7.60097,0.195109,-0.113575,0.972535,0.0566371,5.74152,-28.0387,80.9431,-2.5212,5.16151,-3.01289,0,0,0
1626,1554337345,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0607437,0.835727,0.537999,-0.0917984,0.0710795,-0.0628017,-0.108989,1,0.600126,-0.000840748,-0.286669,-0.0616074,0.0425164,-0.130774,0.936128,0.323657,-22.0223,-65.3927,-7.54903,0.19368,-0.113828,0.972919,0.0543939,6.2567,-28.4852,81.036,-2.506,5.22286,-3.12387,0,0,0
1627,1554337354,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0607437,0.835727,0.537999,-0.0917984,0.0710795,-0.0628017,-0.108989,1,0.600126,-0.000840748,-0.286669,-0.0616074,0.0430193,-0.131114,0.936156,0.323372,-22.0294,-65.3784,-7.49709,0.192821,-0.115325,0.973037,0.0521437,6.67347,-29.1749,81.272,-2.506,5.22286,-3.12387,0,0,0
1628,1554337377,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0641714,0.834239,0.540088,-0.0907296,0.0709229,-0.062783,-0.109304,1,0.600126,-0.0010416,-0.287159,-0.0606835,0.0435166,-0.131011,0.936184,0.323269,-22.0578,-65.321,-7.2894,0.191804,-0.117685,0.973188,0.0476196,7.09551,-31.2887,81.6651,-2.47122,5.15283,-3.37782,0,0,0
1629,1554337385,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0656922,0.833693,0.540836,-0.0902032,0.0708688,-0.0627733,-0.109464,1,0.600126,-0.000358712,-0.286832,-0.0615271,0.0447921,-0.131194,0.936242,0.322851,-22.1383,-65.2921,-7.19467,0.192102,-0.117972,0.973223,0.044898,7.09825,-32.3269,81.7616,-2.31684,5.05897,-3.70147,0,0,0
1630,1554337409,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0691887,0.832539,0.542438,-0.0886141,0.0707808,-0.0627729,-0.109878,1,0.600126,-0.00108177,-0.287159,-0.060804,0.0446904,-0.131299,0.936297,0.322664,-22.1668,-65.2342,-6.98713,0.191388,-0.11714,0.973672,0.0401479,7.61012,-33.4889,81.6694,-2.27037,4.96455,-4.03977,0,0,0
1631,1554337416,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0706035,0.832028,0.543161,-0.0878658,0.0707429,-0.0627839,-0.110065,1,0.600126,-0.000800578,-0.287159,-0.0606835,0.044816,-0.131503,0.936205,0.32283,-22.2475,-65.2051,-6.89253,0.188244,-0.116179,0.974508,0.0374218,8.84207,-33.6928,81.5824,-2.13892,4.91714,-4.19397,0,0,0
1632,1554337424,0.112366,0.747794,0.57597,-0.310542,-0.122917,-0.0600105,-0.0832103,-0.0724644,0.831167,0.544421,-0.0866962,0.0706644,-0.0628047,-0.110317,1,0.600126,-0.000880918,-0.286505,-0.0612459,0.0447809,-0.131469,0.936342,0.322449,-22.2618,-65.1759,-6.78882,0.185152,-0.116786,0.97508,0.0360493,10.692,-33.8015,81.5158,-2.11563,4.86958,-4.36302,0,0,0
